quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,smiles,quantified_delivery,cv_0_pred_quantified_delivery
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B3,AGILE,mRNA,HeLa,1.0,3.04173800918548,,,,,2.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)Nc1cc(C)nn1C,1.59995,1.0433537794318841
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C4B3,AGILE,mRNA,HeLa,1.0,2.606159891998972,,,,,2.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)Nc1cc(C)nn1C,1.15963,0.8389224775166667
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C1B3,AGILE,mRNA,HeLa,1.0,2.266767705956418,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)Nc1cc(C)nn1C,0.81653,0.8340035296176659
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C2B3,AGILE,mRNA,HeLa,1.0,1.7637939144491537,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)Nc1cc(C)nn1C,0.30808,0.8388212167047748
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C3B3,AGILE,mRNA,HeLa,1.0,2.6339942386069883,,,,,2.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)Nc1cc(C)nn1C,1.18776,0.839467894164606
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B3,AGILE,mRNA,HeLa,1.0,2.460076568357238,,,,,2.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCCCC1,1.01195,0.450453969169436
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B3,AGILE,mRNA,HeLa,1.0,2.580432001280465,,,,,2.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCCCC1,1.13362,0.2816325194741016
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B3,AGILE,mRNA,HeLa,1.0,1.8776756030932384,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCCCC1,0.4232,0.34213177535250405
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B3,AGILE,mRNA,HeLa,1.0,2.453357486738839,,,,,2.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NN1CCCCC1,1.00516,0.3972505907810259
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C4B7,AGILE,mRNA,HeLa,1.0,0.1456782224590592,,,,,0.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCCCC,-1.32768,-1.4353075342176589
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C1B7,AGILE,mRNA,HeLa,1.0,0.0366452600787337,,,,,0.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCC,-1.4379,-1.471253682712107
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C2B7,AGILE,mRNA,HeLa,1.0,0.5629717924594065,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCC,-0.90584,-1.464387383820431
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C3B7,AGILE,mRNA,HeLa,1.0,0.0723085178663822,,,,,0.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCC,-1.40185,-1.4551418157810907
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C4B7,AGILE,mRNA,HeLa,1.0,2.070500269282083,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,0.61813,-0.5685633352607355
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C1B7,AGILE,mRNA,HeLa,1.0,0.4414372750141427,,,,,0.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC,-1.0287,-0.6341175932569605
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C2B7,AGILE,mRNA,HeLa,1.0,0.699069778353749,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,-0.76826,-0.6133684550514922
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C3B7,AGILE,mRNA,HeLa,1.0,0.4420990400906907,,,,,0.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,-1.02803,-0.5891651113901302
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C4B7,AGILE,mRNA,HeLa,1.0,1.2851514241294126,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,-0.17578,0.2519983149171274
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C1B7,AGILE,mRNA,HeLa,1.0,2.0350719876822696,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCC,0.58231,0.21456207878228287
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C2B7,AGILE,mRNA,HeLa,1.0,1.9676306305545213,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,0.51414,0.23486268198152147
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C3B7,AGILE,mRNA,HeLa,1.0,1.2921090175329455,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,-0.16875,0.24739064803288197
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B7,AGILE,mRNA,HeLa,1.0,2.213517756846367,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.7627,0.3824597335293178
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C4B7,AGILE,mRNA,HeLa,1.0,1.6197620391847902,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCCCC,0.16248,0.20908052749209213
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C1B7,AGILE,mRNA,HeLa,1.0,2.1920728444445485,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCC,0.74103,0.13081755769437017
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C2B7,AGILE,mRNA,HeLa,1.0,1.390791285371472,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCC,-0.06899,0.15727554411909228
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C3B7,AGILE,mRNA,HeLa,1.0,1.6792109674454414,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCCCCCCCCCC,0.22257,0.18256339227558954
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C5B7,AGILE,mRNA,HeLa,1.0,2.066015160160386,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.61359,0.42240856354786316
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B7,AGILE,mRNA,HeLa,1.0,1.1911051028135404,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,-0.27086,0.13463673399122986
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B7,AGILE,mRNA,HeLa,1.0,1.9881711615506663,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCC,0.5349,0.046583559358452674
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B7,AGILE,mRNA,HeLa,1.0,1.967486466386508,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,0.51399,0.08458524834453729
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B7,AGILE,mRNA,HeLa,1.0,1.188635249232836,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCC,-0.27335,0.11365091063569065
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C4B7,AGILE,mRNA,HeLa,1.0,1.4257405514855348,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC,-0.03366,-0.09738537968743419
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C1B7,AGILE,mRNA,HeLa,1.0,1.579958046978125,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC,0.12224,-0.31508187795480913
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C2B7,AGILE,mRNA,HeLa,1.0,2.406701772776056,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC,0.95799,-0.23420807960681425
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C3B7,AGILE,mRNA,HeLa,1.0,1.5818459147527622,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC,0.12415,-0.16012875782274796
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C5B7,AGILE,mRNA,HeLa,1.0,2.222174348493928,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,0.77146,0.11187494716646057
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C4B7,AGILE,mRNA,HeLa,1.0,1.6414949141711912,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,0.18444,-0.06616671037376665
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C1B7,AGILE,mRNA,HeLa,1.0,2.3595653015679665,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCC,0.91034,-0.15105942138893813
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C2B7,AGILE,mRNA,HeLa,1.0,2.366210849686235,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCC,0.91706,-0.12337742690388268
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C3B7,AGILE,mRNA,HeLa,1.0,1.531739776315818,,,,,1.0,,C#CCCCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCC,0.07349,-0.09584362683717874
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C5B6,AGILE,mRNA,HeLa,1.0,2.474459089783133,,,,,2.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NN1CCOCC1,1.02649,0.8858687415778335
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B6,AGILE,mRNA,HeLa,1.0,2.02768929898478,,,,,1.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)Nc1cc(C)nn1C,0.57485,0.7688291196433007
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C4B6,AGILE,mRNA,HeLa,1.0,1.989701402680155,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)Nc1cc(C)nn1C,0.53645,0.5763763478931181
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C1B6,AGILE,mRNA,HeLa,1.0,2.2411980052965124,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)Nc1cc(C)nn1C,0.79069,0.5844830917304701
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C2B6,AGILE,mRNA,HeLa,1.0,2.2532451655169856,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)Nc1cc(C)nn1C,0.80286,0.5811762783449665
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C3B6,AGILE,mRNA,HeLa,1.0,1.955731757107852,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)Nc1cc(C)nn1C,0.50211,0.5782782874908867
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B6,AGILE,mRNA,HeLa,1.0,2.224594500216168,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NN1CCCCC1,0.7739,0.5119984069942798
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B6,AGILE,mRNA,HeLa,1.0,2.045103598255445,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NN1CCCCC1,0.59245,0.49495641631422077
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B6,AGILE,mRNA,HeLa,1.0,2.443579276292324,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NN1CCCCC1,0.99527,0.5013852780967049
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B6,AGILE,mRNA,HeLa,1.0,2.2623253500177958,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NN1CCCCC1,0.81204,0.5056184359473951
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C4B2,AGILE,mRNA,HeLa,1.0,0.549011629061718,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)CCCN,-0.91995,-0.8657929726389805
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C1B2,AGILE,mRNA,HeLa,1.0,1.272082902547981,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)CCCN,-0.18899,-1.0036476902805664
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C2B2,AGILE,mRNA,HeLa,1.0,0.2549246593577198,,,,,0.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)CCCN,-1.21724,-0.9738732922891187
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C3B2,AGILE,mRNA,HeLa,1.0,1.1284097367336607,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)CCCN,-0.33423,-0.9293832028026573
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C4B2,AGILE,mRNA,HeLa,1.0,2.950562762657373,,,,,2.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC,1.50778,-0.08520200333910101
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C1B2,AGILE,mRNA,HeLa,1.0,1.9242200816561443,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC,0.47025,-0.28655525102079826
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C2B2,AGILE,mRNA,HeLa,1.0,2.6754666200266923,,,,,2.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC,1.22969,-0.22967895307417988
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C3B2,AGILE,mRNA,HeLa,1.0,1.8010823221033234,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CC)CC,0.34577,-0.16462999737411568
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C4B2,AGILE,mRNA,HeLa,1.0,3.2023303774613168,,,,,2.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC,1.7623,0.06055638162120114
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C1B2,AGILE,mRNA,HeLa,1.0,1.9930490013283968,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC,0.53983,-0.27032610256368633
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C2B2,AGILE,mRNA,HeLa,1.0,2.2871415015554746,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC,0.83713,-0.15620535127668084
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C3B2,AGILE,mRNA,HeLa,1.0,1.4496717488893414,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC,-0.00947,-0.04098907633258255
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B2,AGILE,mRNA,HeLa,1.0,1.8002013912353425,,,,,1.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)Nc1cc(C)nn1C,0.34488,1.1864717797238096
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C4B2,AGILE,mRNA,HeLa,1.0,1.903460657300712,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)Nc1cc(C)nn1C,0.44927,0.9773951980516827
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C1B2,AGILE,mRNA,HeLa,1.0,1.5568495200000287,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)Nc1cc(C)nn1C,0.09888,0.9829344284121546
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C2B2,AGILE,mRNA,HeLa,1.0,1.096990959740675,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)Nc1cc(C)nn1C,-0.366,0.9821993277078159
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C3B2,AGILE,mRNA,HeLa,1.0,1.883363228008744,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)Nc1cc(C)nn1C,0.42895,0.9808373457924167
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C5B2,AGILE,mRNA,HeLa,1.0,1.288174674998526,,,,,1.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,-0.17273,1.23913292086181
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B2,AGILE,mRNA,HeLa,1.0,1.4413767213592723,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,-0.01786,0.8033036270018884
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B2,AGILE,mRNA,HeLa,1.0,0.5483076779426076,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,-0.92066,0.6817544195974722
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B2,AGILE,mRNA,HeLa,1.0,0.86040886387606,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,-0.60516,0.7438427143658065
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B2,AGILE,mRNA,HeLa,1.0,1.4562366754552003,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,-0.00283,0.7775604651236734
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C4B2,AGILE,mRNA,HeLa,1.0,0.7013580509420988,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN,-0.76594,0.4971106681008621
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C1B2,AGILE,mRNA,HeLa,1.0,0.6858442590935285,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN,-0.78162,0.1339339071712501
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C2B2,AGILE,mRNA,HeLa,1.0,0.2167982708922601,,,,,0.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN,-1.25578,0.27152395496563986
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C3B2,AGILE,mRNA,HeLa,1.0,0.7843410494074364,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN,-0.68205,0.3889437848538283
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C5B2,AGILE,mRNA,HeLa,1.0,2.781276549368922,,,,,2.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,1.33665,0.8927054060849867
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C4B2,AGILE,mRNA,HeLa,1.0,2.358208915797024,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,0.90897,0.5583118509697547
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C1B2,AGILE,mRNA,HeLa,1.0,2.101000864450274,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,0.64896,0.4182808657133495
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C2B2,AGILE,mRNA,HeLa,1.0,3.1924499077273345,,,,,2.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,1.75231,0.47967767151327256
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C3B2,AGILE,mRNA,HeLa,1.0,2.411066832038572,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,0.96241,0.5293638563815196
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C5B1,AGILE,mRNA,HeLa,1.0,1.1289912794235744,,,,,1.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,-0.33365,0.49351314980159766
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B1,AGILE,mRNA,HeLa,1.0,1.065392961228441,,,,,1.0,,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)Nc1cc(C)nn1C,-0.39794,1.2105492972282146
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C4B1,AGILE,mRNA,HeLa,1.0,0.7658036860928076,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)Nc1cc(C)nn1C,-0.70079,0.9916381791215139
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C1B1,AGILE,mRNA,HeLa,1.0,0.6219506988064578,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)Nc1cc(C)nn1C,-0.84622,0.983946676599278
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C2B1,AGILE,mRNA,HeLa,1.0,0.4545601972312409,,,,,0.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)Nc1cc(C)nn1C,-1.01543,0.9901812951892821
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C3B1,AGILE,mRNA,HeLa,1.0,0.7933094771244157,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)Nc1cc(C)nn1C,-0.67299,0.9940697583568381
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B1,AGILE,mRNA,HeLa,1.0,1.5358570547786028,,,,,1.0,,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,0.07766,-0.026895361977911664
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B1,AGILE,mRNA,HeLa,1.0,0.6229716119337526,,,,,1.0,,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,-0.84518,-0.3480231583475548
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B1,AGILE,mRNA,HeLa,1.0,1.3640662743344676,,,,,1.0,,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,-0.09601,-0.2301281217103419
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B1,AGILE,mRNA,HeLa,1.0,1.623016448880364,,,,,1.0,,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCCCC1,0.16576,-0.1245087075353168
,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A9C5B8,AGILE,mRNA,HeLa,1.0,3.126604855169863,,,,,2.0,,C=CCCCCCCCCC(=O)OCCCCCC(Nc1cc(C)nn1C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,1.68575,0.6207750746920727
